"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Arunachal_Pradesh",1978,1,1,"TAWANG-I","KARMA WANGCHU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,1,2,"TAWANG-I","TASHI LAMA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,"TAWANG - II","TASHI KHANDU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,2,"TAWANG - II","TSERING TASHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,3,1,"DIRANG KALAKTANG","PREM KHANDU THUNGON (UNCONTESTED)",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,4,1,"BOMDILA","RINCHIN KHARU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,4,2,"BOMDILA","DORJEE TSERING",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,5,1,"SEPPA","DONGLO SONAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,5,2,"SEPPA","NYARI WELLI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,5,3,"SEPPA","NIMA NOTUNG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,5,4,"SEPPA","SENGNE SENGDE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,6,1,"CHAYANGTAJO","KAMENG DOLO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,6,2,"CHAYANGTAJO","TAME YANGFO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,7,1,"KOLORIANG","CHERA TALO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,7,2,"KOLORIANG","LOKAM TADO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,8,1,"NYAPIN PALIN","TADAR TANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,8,2,"NYAPIN PALIN","TADAR TANIANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,9,1,"DOIMUKH SAGALEE","TARA SINDA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,9,2,"DOIMUKH SAGALEE","KHODA TANA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,9,3,"DOIMUKH SAGALEE","TARIN MALO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,9,4,"DOIMUKH SAGALEE","BUDA TANA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,9,5,"DOIMUKH SAGALEE","TEM TAI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,10,1,"ZIRO","PADI YUBBE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,10,2,"ZIRO","GRATI TAKKA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,10,3,"ZIRO","TANYA SALA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,10,4,"ZIRO","TASO GRAYU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,10,5,"ZIRO","BENGIA HEMANTA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,10,6,"ZIRO","HAGE HALEY",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,11,1,"RAGA-TALI","NIDO TECHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,11,2,"RAGA-TALI","BAOTAMO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,12,1,"DAPORIJO","TADAK DULOM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,12,2,"DAPORIJO","TABOM NGUBA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,13,1,"TOKSING TALIHA","TARA PAYENG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,13,2,"TOKSING TALIHA","PAKDA MAYENG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,13,3,"TOKSING TALIHA","TAW CHOKER",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,13,4,"TOKSING TALIHA","TAJEN SENGDU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,14,1,"MECHUKA","TADIK CHIJE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,14,2,"MECHUKA","TAPIK RINYA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,14,3,"MECHUKA","PASNAG WANGCHUK SONA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,15,1,"ALONG NORTH","LIUM RONYA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,15,2,"ALONG NORTH","TALONG TAGGU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,15,3,"ALONG NORTH","NYODEK YONGGAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,16,1,"ALONG SOUTH","BOKEN ETTE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,16,2,"ALONG SOUTH","TUMPAK ETE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,16,3,"ALONG SOUTH","TAKEN RIBA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,16,4,"ALONG SOUTH","TOGUM LOLLEN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,16,5,"ALONG SOUTH","DAGMO JINI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,17,1,"BASAR","TOMO RIBA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,17,2,"BASAR","TADAK BASAR",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,18,1,"PALIN","SUTEM TASUNG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,18,2,"PALIN","TARUNG PABIA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,18,3,"PALIN","OPANG MOYONG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,19,1,"YINGKIONG PANGIN","GEGONG APANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,19,2,"YINGKIONG PANGIN","TAGANG TAKI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,20,1,"MARIYANG MEBO","ONYOK ROME",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,20,2,"MARIYANG MEBO","KABANG BORANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,20,3,"MARIYANG MEBO","MAMIL TAYENG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,21,1,"KOLORIANG","TADE TACHC",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,21,2,"KOLORIANG","MUKUT MITHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,21,3,"KOLORIANG","SOLE LINGGI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,22,1,"ROING","AKEN LEGO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,22,2,"ROING","GORA PARTIN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,22,3,"ROING","NAMO LINGI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,23,1,"NOMSAI CHOWKHAM","CHOW TEWA MIEN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,23,2,"NOMSAI CHOWKHAM","CHAU KHOUK MANPOONG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,23,3,"NOMSAI CHOWKHAM","OMAM DEORI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,23,4,"NOMSAI CHOWKHAM","C.A. GOHAIN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,24,1,"TEZU HAYULIANG","SOBENG TAYENG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,24,2,"TEZU HAYULIANG","YIASING MININ",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,25,1,"NOADEHING NAMPONG","JUNGPUM JUGLI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,25,2,"NOADEHING NAMPONG","SAMCHOM NGEMU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,25,3,"NOADEHING NAMPONG","PUYOG TIKHAR",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,25,4,"NOADEHING NAMPONG","KOMKOI TAISAM LUNGCHANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,26,1,"CHANGLANG","TENGAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,26,2,"CHANGLANG","NONGCHO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,26,3,"CHANGLANG","SAMHONG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,27,1,"KHONSA SOUTH","SIJEN KONGKANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,27,2,"KHONSA SOUTH","WANGPHA LOWANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,27,3,"KHONSA SOUTH","T.L. RAJKUMAR",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,28,1,"KHONSA NORTH","NOKMEY NAMATI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,28,2,"KHONSA NORTH","WANGLAT LOWANGCHA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,28,3,"KHONSA NORTH","NGONGBEY KANGLOM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,28,4,"KHONSA NORTH","TESA TANGJANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,29,1,"NIAUSA KANUBARI","NOKSONG BOHAM (UNCONTESTED)",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,30,1,"PONGCHAU WAKKA","WNAGNAM WANGSHU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,30,2,"PONGCHAU WAKKA","ACHING",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,1,1,"TAWANG I","KARMA WANGOHU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,1,2,"TAWANG I","PEM GOMBU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,2,1,"TAWANG II","TSERING TASHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,2,2,"TAWANG II","TASHI KHANDU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,2,3,"TAWANG II","PEMA DROGA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,3,1,"DIRANG KALAKTANG","NIMA TSERING RUPA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,3,2,"DIRANG KALAKTANG","DORJEE TSERING SAMPHUNG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,3,3,"DIRANG KALAKTANG","LEI KUNJU DIRANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,3,4,"DIRANG KALAKTANG","LOBSANG TSERING DIRANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,3,5,"DIRANG KALAKTANG","DORJEE TSERINGH BOMDILA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,4,1,"BOMDILA","SINAM DUSUSOW BOMDILA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,4,2,"BOMDILA","RINCHIN KHARU NAFRA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,5,1,"SEPPA","NYARI WELLI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,5,2,"SEPPA","MODI SENGI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,5,3,"SEPPA","GOUMSENG RIMO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,6,1,"CHAYANG TAJO","KAMENG DOLO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,6,2,"CHAYANG TAJO","TAME YANGFO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,6,3,"CHAYANG TAJO","LUKUP SONO YANGFO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,6,4,"CHAYANG TAJO","DONGLO SONAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,7,1,"KALORIANG","LOKAM TADO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,7,2,"KALORIANG","CHERA TALO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,8,1,"NYAPIN PALIN","TADAR TANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,8,2,"NYAPIN PALIN","TADAR TANIANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,8,3,"NYAPIN PALIN","TECHI TUKU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,9,1,"DOIMUKH SAGALEE","TECHI TAKAR",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,9,2,"DOIMUKH SAGALEE","KHODA TANA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,10,1,"ZIRO","PADI YUBBE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,10,2,"ZIRO","GYATI TAKKA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,10,3,"ZIRO","NEELAM TARAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,10,4,"ZIRO","TASO GRAYU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,10,5,"ZIRO","NANI CHALLA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,10,6,"ZIRO","KAGO GENDA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,10,7,"ZIRO","HAGE HALEY",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,11,1,"RAGA TALI","BOA TAME",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,11,2,"RAGA TALI","KABAK MEM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,11,3,"RAGA TALI","RIGIC TADA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,11,4,"RAGA TALI","NIDO TECHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,12,1,"DAPORIJO","TADAK DULOM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,12,2,"DAPORIJO","KEBOM NGUBA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,12,3,"DAPORIJO","TAPANG GYAMA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,13,1,"TAKSING TALIHA","PUNJI MARA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,13,2,"TAKSING TALIHA","TARA PAYENG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,14,1,"MECHUKA","PASANG WANGCHUK SONA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,14,2,"MECHUKA","TADIK CHIJE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,14,3,"MECHUKA","TAPIK RINYA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,14,4,"MECHUKA","LAMEY PUSANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,15,1,"ALONG NORTH","TALONG TAGGU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,15,2,"ALONG NORTH","LIJUM RONYA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,16,1,"ALONG SOUTH","TUMPAKETE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,16,2,"ALONG SOUTH","BOKEN ETTE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,16,3,"ALONG SOUTH","TOGUM LOLLEN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,17,1,"BASAR","TOMO RIBA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,17,2,"BASAR","TODAK BASAR",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,17,3,"BASAR","TAHUM TAIPODIA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,18,1,"PASIGHAT","TALO KADU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,18,2,"PASIGHAT","TALOM RUKBO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,19,1,"YINGKIONG PANGIN","GEGONG APANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,19,2,"YINGKIONG PANGIN","BANI DANGGEN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,19,3,"YINGKIONG PANGIN","TAGANG TAKI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,20,1,"MARIYANG MEBO","ONYOK ROME",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,20,2,"MARIYANG MEBO","KABANG BORANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,21,1,"ANINI","TADE TACHO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,21,2,"ANINI","ITA PULU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,22,1,"ROING","AKEN LEGO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,22,2,"ROING","MUKUT MITHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,22,3,"ROING","BASU PERME",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,22,4,"ROING","NAMO LINGI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,23,1,"NAMSAI CHOWKHAM","CHAU KHOUK MANPOONG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,23,2,"NAMSAI CHOWKHAM","CHOW TEWA MIEN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,24,1,"TEZU HAYULIANG","KHAPRISE KRONG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,24,2,"TEZU HAYULIANG","YIASANG MIHIM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,24,3,"TEZU HAYULIANG","S. KRISKRO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,24,4,"TEZU HAYULIANG","SONAILUM KRI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,24,5,"TEZU HAYULIANG","KACHAILUM TAFLAP",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,24,6,"TEZU HAYULIANG","TURKHO KRONG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,25,1,"NOADIHING NAMPONG","SAMCHOM NGEMU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,25,2,"NOADIHING NAMPONG","NONGTU LUNGPHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,25,3,"NOADIHING NAMPONG","SAMHONG REKHUNG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,25,4,"NOADIHING NAMPONG","K. T. LUNGCHANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,26,1,"CHANGLANG","TENGAM NGEMU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,26,2,"CHANGLANG","KHONGMAN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,26,3,"CHANGLANG","LUNPONG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,26,4,"CHANGLANG","JUNGPOM JUGLI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,27,1,"KHONSA SOUTH","T. L. RAJKUMAR",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,27,2,"KHONSA SOUTH","SIJEN KONG KANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,27,3,"KHONSA SOUTH","WANGLIN",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,28,1,"KHONSA NORTH","WANGLAT",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,28,2,"KHONSA NORTH","NOKMEY NAMATI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,28,3,"KHONSA NORTH","TONHANG TONGLUK",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,28,4,"KHONSA NORTH","ROHANG RAMRA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,29,1,"NIAUSA KANUBARI","WANGHLU WANGSHU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,30,1,"PONGCHOU WAKKA","HAIJEN PONGLAHAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,30,2,"PONGCHOU WAKKA","ATEM BIHAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,30,3,"PONGCHOU WAKKA","ACHINGH WANGHAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,30,4,"PONGCHOU WAKKA","NOKRAM WANGHAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,1,1,"TAWANG I","KARMA WANGCHU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,1,2,"TAWANG I","TASHI NORBU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,1,"TAWANG II","TSERING TASHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,2,"TAWANG II","TSERING CHUKI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,3,1,"DIRANG- KALAKTONG","R.K. KHRIMEY",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,3,2,"DIRANG- KALAKTONG","NIMA TSERING KHRIME",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,3,3,"DIRANG- KALAKTONG","DORJEE TSERING",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,1,"BOMDILA","JAPU DERU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,2,"BOMDILA","SINAM DUSUSOW",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,3,"BOMDILA","NARESH GLOW",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,4,"BOMDILA","RINCHIN KHARU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,5,"BOMDILA","CHETEN DROMA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,6,"BOMDILA","JAMMU KHYNJIUZU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,1,"SEPPA","NYARI WELLI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,2,"SEPPA","MAPE DADA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,3,"SEPPA","SISHU NATUNG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,4,"SEPPA","GAGING DOKA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,5,"SEPPA","LUKUP SONO YANGFO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,6,1,"CHAYANGTAJO","KAMENG DOLO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,6,2,"CHAYANGTAJO","MAI SONAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,7,1,"KOLORIANG","CHERA TALO (UNCONTESTED)",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,1,"NYAPIN PALIM","TADAR TANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,2,"NYAPIN PALIM","KAMEN RINGU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,3,"NYAPIN PALIM","DOZANG TAGING",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,4,"NYAPIN PALIM","TAI PUNUNG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,5,"NYAPIN PALIM","TAKIO SONIA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,1,"DOIMUKH-SAGALEE","TECHI TAKAR",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,2,"DOIMUKH-SAGALEE","NABAM ATUM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,3,"DOIMUKH-SAGALEE","TECHI TOKA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,4,"DOIMUKH-SAGALEE","TARIN MALLO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,5,"DOIMUKH-SAGALEE","HAGE BIDA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,6,"DOIMUKH-SAGALEE","M.R. DODUM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,7,"DOIMUKH-SAGALEE","O. DAI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,1,"ZIRO","GYATI TAKA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,2,"ZIRO","PADI YUBE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,3,"ZIRO","NEELAM TARAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,4,"ZIRO","BENGIA TOLUM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,5,"ZIRO","BAMIN KANO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,1,"RIGA-TALI","BOA TAMO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,2,"RIGA-TALI","MEM KABAK",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,3,"RIGA-TALI","NIDO TECHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,4,"RIGA-TALI","TAGRUE TANANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,5,"RIGA-TALI","SOROM TATUP",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,6,"RIGA-TALI","YORA TANANG",NA,NA,NA,NA,NA,NA
